1651,"02:06:43,053","02:06:47,682",Bagginses is stuck.,0
1652,"02:06:51,228","02:06:52,854",Time's up.,0
1653,"02:06:56,817","02:06:58,443",Time.,0
1654,"02:06:58,611","02:07:01,237",The answer is time.,0
1655,"02:07:01,572","02:07:03,364",[GROWLING],0
1656,"02:07:03,532","02:07:04,949",Actually it wasn't that hard.,0
1657,"02:07:07,369","02:07:08,661",Last question.,0
1658,"02:07:10,372","02:07:12,165",Last chance.,0
1659,"02:07:12,333","02:07:14,000",BILBO: Okay.,0
1660,"02:07:16,545","02:07:18,546",Ask us.,0
1661,"02:07:19,757","02:07:22,467","-Ask us! -Yes, yes. All right.",0
1662,"02:07:26,722","02:07:31,059",What have I got in my pocket?,0
1663,"02:07:33,937","02:07:35,938",That's no fair.,0
1664,"02:07:36,690","02:07:39,817",It's not fair! It's against the rules!,0
1665,"02:07:41,779","02:07:43,196",Now ask us another one.,0
1666,"02:07:43,614","02:07:44,947","No. No, no, no.",0
1667,"02:07:45,115","02:07:49,077","You said ask me a question. Well, that is my question.",0
1668,"02:07:49,244","02:07:51,579",What have I got in my pocket?,0
1669,"02:07:51,789","02:07:53,289",[GROANS],0
1670,"02:07:53,457","02:07:56,584","Three guesses, precious. lt must give us three!",0
1671,"02:07:56,835","02:07:59,087","Three guesses. Very well, guess away.",0
1672,"02:07:59,254","02:08:00,505",Handses!,0
1673,"02:08:00,673","02:08:02,382",Wrong. Guess again.,0
1674,"02:08:02,549","02:08:03,675",[GRUNTS],0
1675,"02:08:03,842","02:08:07,929","Fishbones, Goblins' teeth, wet shells, bats' wings....",0
1676,"02:08:08,097","02:08:10,306",[GRUNTING],0
1677,"02:08:10,474","02:08:12,600","Knife! Oh, shut up!",0
1678,"02:08:12,768","02:08:14,560",Wrong again. Last guess.,0
1679,"02:08:14,728","02:08:17,855",String. Or nothing.,0
1680,"02:08:18,023","02:08:21,943",Two guesses at once. Wrong both times.,0
1681,"02:08:22,945","02:08:24,737",[SOBBING],0
1682,"02:08:24,905","02:08:26,364",BILBO: So....,0
1683,"02:08:27,908","02:08:31,411","Come, then. I won the game. You promised to show me the way out.",0
1684,"02:08:32,121","02:08:34,997","GOLLUM: Did we say so, precious?",0
1685,"02:08:35,165","02:08:38,334",Did we say so?,0
1686,"02:08:41,380","02:08:45,925",What has it got in its pocketses?,0
1687,"02:08:47,177","02:08:48,845",That's no concern of yours.,0
1688,"02:08:49,471","02:08:51,514",You lost.,0
1689,"02:08:51,682","02:08:59,897",Lost?,0
1690,"02:09:07,030","02:09:08,322",Where is it?,0
1691,"02:09:09,241","02:09:10,658",Where is it?!,0
1692,"02:09:11,910","02:09:12,994",No!,0
1693,"02:09:13,662","02:09:15,163",[SCREAMS],0
1694,"02:09:15,330","02:09:16,622",Where is it?!,0
1695,"02:09:17,040","02:09:19,667",No! No!,0
1696,"02:09:21,128","02:09:22,754",Lost!,0
1697,"02:09:22,921","02:09:25,214",Curse us and splash us!,0
1698,"02:09:25,632","02:09:29,677",My precious is lost!,0
1699,"02:09:31,054","02:09:35,391",-What have you lost? -Mustn't ask us! Not its business!,0
1700,"02:09:35,559","02:09:37,477",No!,0
1701,"02:09:37,644","02:09:40,146","Gollum, gollum!",0
1702,"02:09:41,190","02:09:43,191",[PANTING],0
1703,"02:09:52,826","02:10:02,168",What has it got......in its nasty......little pocketses?,1
1706,"02:10:12,179","02:10:14,180",He stole it.,0
1707,"02:10:15,516","02:10:18,392",He stole it!,0
1708,"02:10:19,853","02:10:21,646",[SCREAMS],0
1709,"02:10:21,855","02:10:23,397",He stole it!,0
1710,"02:10:29,071","02:10:30,905",GREAT GOBLIN [SINGING]: Bones will be shattered,0
1711,"02:10:31,073","02:10:32,240",Necks will be wrung,0
1712,"02:10:32,407","02:10:34,408",You'll be beaten and battered,0
1713,"02:10:34,576","02:10:35,993",From racks you'll be hung,0
1714,"02:10:36,161","02:10:40,456",You will die down here And never be found,0
1715,"02:10:40,624","02:10:44,710",Down in the deep of Goblin-town,0
1716,"02:10:47,631","02:10:51,592",I know that sword! lt is the Goblin-cleaver!,0
1717,"02:10:52,219","02:10:53,511",The Biter!,0
1718,"02:10:53,971","02:10:57,223",The blade that sliced 1 000 necks!,0
1719,"02:10:57,391","02:11:01,310",Slash them! Beat them! Kill them!,0
1720,"02:11:01,478","02:11:03,187",Kill them all!,0
1721,"02:11:03,355","02:11:04,981",Cut off his head!,0
1722,"02:11:35,095","02:11:37,305",Take up arms.,0
1723,"02:11:37,973","02:11:39,265",Fight.,0
1724,"02:11:40,601","02:11:41,893",Fight!,0
1725,"02:11:42,060","02:11:43,811",[ALL GRUNTING],0
1726,"02:11:48,692","02:11:51,652",He wields the Foehammer! The Beater!,0
1727,"02:11:51,987","02:11:54,071",Bright as daylight!,0
1728,"02:12:03,498","02:12:04,790",NORI: Thorin!,0
1729,"02:12:13,508","02:12:15,885",[WHIMPERING],0
1730,"02:12:18,221","02:12:20,348",Follow me. Quick!,0
1731,"02:12:23,685","02:12:25,227",Run!,0
1732,"02:12:30,067","02:12:32,944",[GOLLUM GRUNTING NEARBY],0
1733,"02:12:33,528","02:12:35,655",GOLLUM: Give it to us!,0
1734,"02:12:42,371","02:12:43,746",[GRUNTING],0
1735,"02:12:43,997","02:12:45,247",[GOLLUM GROWLING],0
1736,"02:12:54,967","02:12:57,885",It's ours.,0
1737,"02:12:58,053","02:13:01,597",It's ours!,0
1738,"02:13:13,568","02:13:15,486",[SCREAMS],0
1739,"02:13:25,288","02:13:27,873",Thief!,0
1740,"02:13:28,917","02:13:32,044",Baggins!,0
1741,"02:13:38,218","02:13:40,678",GANDALF: Quickly!,0
1742,"02:13:41,388","02:13:43,305",DORI: Faster!,0
1743,"02:13:43,515","02:13:45,516",[GOBLINS GROWLING],0
1744,"02:13:53,150","02:13:54,483",DWALIN: Post!,0
1745,"02:13:57,112","02:13:58,195",Charge!,0
1746,"02:14:45,118","02:14:46,535",Cut the ropes!,0
1747,"02:15:09,684","02:15:10,893","GANDALF: Come on, quickly!",0
1748,"02:15:11,061","02:15:13,104","DWALIN: Come on, move! FILI: Bombur!",0
1749,"02:15:19,444","02:15:21,487","BOMBUR: Go, go, go!",0
1750,"02:15:24,991","02:15:26,408",THORIN: Jump!,0
1751,"02:15:32,165","02:15:33,457","OIN: Jump, lad!",0
1752,"02:15:53,979","02:15:55,020",GANDALF: Come on!,0
1753,"02:15:57,607","02:15:58,983",DWALIN: Push!,0
1754,"02:16:17,878","02:16:19,795",DORI: Come on!,0
1755,"02:16:25,510","02:16:26,927",Come on!,0
1756,"02:16:32,559","02:16:36,312",GLOIN: Watch your backs! -You thought you could escape me.,0
1757,"02:16:39,941","02:16:42,401","What are you going to do now, Wizard?",0
1758,"02:16:43,945","02:16:45,696",[GROANING],0
1759,"02:16:50,869","02:16:52,661",That'll do it.,0
1760,"02:17:00,045","02:17:02,046",[ALL SCREAMING],0
1761,"02:17:22,442","02:17:24,235",[ALL GROANING],0
1762,"02:17:27,364","02:17:29,865","BOFUR: Well, that could have been worse.",0
1763,"02:17:30,742","02:17:32,117",DWALIN: Haver!,0
1764,"02:17:32,285","02:17:34,912",You've got to be joking!,0
1765,"02:17:40,877","02:17:42,294",Gandalf!,0
1766,"02:17:42,462","02:17:43,671",[GOBLINS GROWLING],0
1767,"02:17:46,883","02:17:49,093",There's too many. We can't fight them.,0
1768,"02:17:49,261","02:17:51,345","Only one thing will save us, daylight!",0
1769,"02:17:51,513","02:17:54,515",Come on! Here! On your feet.,0
1770,"02:17:57,060","02:17:59,270",OIN: Balin. DWALIN: Come on!,0
1771,"02:18:00,021","02:18:01,063",[GRUNTS],0
1772,"02:18:01,231","02:18:02,481",Wait!,0
1773,"02:18:02,649","02:18:06,151",My precious. Wait!,0
1774,"02:18:06,319","02:18:09,113","Gollum, gollum!",0
1775,"02:18:10,115","02:18:12,074",[FOOTSTEPS],0
1776,"02:18:13,493","02:18:15,577","GANDALF: Quick, quick!",0
1777,"02:18:17,580","02:18:18,664",This way.,0
1778,"02:18:18,832","02:18:20,624",[GASPS],0
1779,"02:18:21,376","02:18:24,503","DORI: Come on. GANDALF: Come on, come on. Quickly.",0
1780,"02:18:27,132","02:18:28,841","Right, good!",0
1781,"02:19:51,925","02:19:54,218",[SCREAMS],0
1782,"02:19:55,887","02:19:57,262",Baggins!,0
1783,"02:19:58,598","02:20:00,557",Thief!,0
1784,"02:20:01,434","02:20:05,938",Curse it and crush it! We hates it forever!,1
1785,"02:20:18,576","02:20:21,745","Five, six, seven, eight.",0
1786,"02:20:22,205","02:20:24,456",Bifur. Bofur. That's 1 0.,0
1787,"02:20:24,624","02:20:27,126","Fili, Kili! That's 12.",0
1788,"02:20:27,460","02:20:30,671",And Bombur. That makes 1 3.,0
1789,"02:20:30,839","02:20:32,881",Where's Bilbo?,0
1790,"02:20:33,508","02:20:38,220",Where is our Hobbit?,0
1791,"02:20:39,848","02:20:42,641",DWALIN: Curse that Halfling! Now he's lost?,0
1792,"02:20:42,809","02:20:44,184",GLOIN: I thought he was with Dori!,0
1793,"02:20:44,352","02:20:47,396","-Don't blame me! -Well, where did you last see him?",0
1794,"02:20:47,564","02:20:50,274",I think I saw him slip away when they first collared us.,0
1795,"02:20:50,442","02:20:51,859","GANDALF: And what happened, exactly?",0
1796,"02:20:52,026","02:20:54,319",-Tell me! -I'll tell you what happened.,0
1797,"02:20:54,487","02:20:57,322",Master Baggins saw his chance and he took it.,0
1798,"02:20:58,241","02:21:01,243",He has thought of nothing but his soft bed and his warm hearth...,0
1799,"02:21:01,411","02:21:03,787",...since first he stepped out of his door.,0
1800,"02:21:03,955","02:21:06,290",We will not be seeing our Hobbit again.,0
1801,"02:21:06,958","02:21:08,542",He is long gone.,0
1802,"02:21:20,930","02:21:23,348",No. He isn't.,0
1803,"02:21:27,687","02:21:29,521",Bilbo Baggins.,1
1804,"02:21:29,689","02:21:32,483",I have never been so glad to see anyone in my life.,0
1805,"02:21:34,569","02:21:36,487",Bilbo. We'd given you up.,0
1806,"02:21:36,654","02:21:38,572",How on earth did you get past the Goblins?,0
1807,"02:21:38,740","02:21:40,324","How, indeed.",0
1808,"02:21:43,703","02:21:44,745",[CHUCKLES],0
1809,"02:21:49,501","02:21:52,461","Well, what does it matter? He's back.",0
1810,"02:21:53,588","02:21:56,423",lt matters. I want to know.,0
1811,"02:21:58,635","02:22:00,344",Why did you come back?,0
1812,"02:22:03,681","02:22:06,767","Look, I know you doubt me. I know you always have.",0
1813,"02:22:08,311","02:22:11,271","And you're right, I often think of Bag-end.",0
1814,"02:22:11,856","02:22:13,899",I miss my books.,0
1815,"02:22:14,651","02:22:17,402",And my armchair and my garden.,0
1816,"02:22:18,446","02:22:19,780","See, that's where I belong.",0
1817,"02:22:20,490","02:22:22,407",That's home.,0
1818,"02:22:23,952","02:22:26,036",And that's why I came back. Because...,0
1819,"02:22:28,373","02:22:31,250",...you don't have one. A home.,0
1820,"02:22:31,918","02:22:33,502",lt was taken from you.,0
1821,"02:22:36,589","02:22:39,383",But I will help you take it back if I can.,0
1822,"02:22:59,445","02:23:01,822",[GROWLING],0
1823,"02:23:01,990","02:23:03,699",[IN BLACK SPEECH],0
1824,"02:23:12,625","02:23:14,084",Out of the frying pan.,0
1825,"02:23:14,252","02:23:16,587",And into the fire. Run.,0
1826,"02:23:16,921","02:23:18,714",Run!,0
1827,"02:23:23,886","02:23:25,887",[WARGS HOWLING],0
1828,"02:23:28,099","02:23:29,850",[GROWLING],0
1829,"02:23:34,063","02:23:35,480",THORIN: Go!,0
1830,"02:24:02,008","02:24:03,342",Up into the trees!,0
1831,"02:24:03,509","02:24:06,011","All of you! Come on, climb! Bilbo, climb!",0
1832,"02:24:06,971","02:24:08,388",THORIN: Quickly!,0
1833,"02:24:13,227","02:24:14,269",[GRUNTS],0
1834,"02:24:18,107","02:24:19,149",THORIN: They're coming!,0
1835,"02:24:56,437","02:24:57,479",[DWARVES YELLING],0
1836,"02:24:57,647","02:24:59,356","BOFUR: Hang on! GLOIN: Hold on, brothers!",0
1837,"02:24:59,941","02:25:01,942",[WHISPERS INDISTINCTLY],0
1838,"02:25:10,785","02:25:12,786",[GROWLING],0
1839,"02:25:20,837","02:25:22,295",Azog.,0
1840,"02:25:22,672","02:25:24,548",[GROWLING],0
1841,"02:25:26,175","02:25:27,759",[SNIFFING],0
1842,"02:25:28,261","02:25:31,263",[IN BLACK SPEECH],0
1843,"02:25:48,990","02:25:50,782",lt cannot be.,0
1844,"02:26:07,467","02:26:08,550",[DWARVES SCREAMING],0
1845,"02:26:09,677","02:26:12,304",[WARGS BARKING AND GROWLING],0
1846,"02:26:43,628","02:26:45,754",DWALIN: It's going!,0
1847,"02:26:45,963","02:26:47,047",[DWARVES SCREAMING],0
1848,"02:27:08,069","02:27:09,820",[LAUGHS],0
1849,"02:27:35,304","02:27:36,555",GANDALF: Fili!,0
1850,"02:27:48,025","02:27:50,694",[DWARVES YELLING],0
1851,"02:27:58,870","02:28:00,871",[ROARS],0
1852,"02:28:01,163","02:28:02,247",Yeah!,0
1853,"02:28:02,415","02:28:04,833",[ALL LAUGHING],0
1854,"02:28:11,424","02:28:12,924",GANDALF: No!,0
1855,"02:28:13,217","02:28:15,135",[GASPS THEN SCREAMS],0
1856,"02:28:19,640","02:28:21,266","Oh, no.",0
1857,"02:28:25,646","02:28:27,105",Mr. Gandalf!,0
1858,"02:28:32,987","02:28:34,029","ORI: Oh, no, Dori!",0
1859,"02:28:35,781","02:28:37,365",[GROWLING],0
1860,"02:29:34,173","02:29:35,215",[GRUNTS],0
1861,"02:29:36,342","02:29:37,676",[ROARS],0
1862,"02:29:45,059","02:29:46,559",ORI: Help!,0
1863,"02:29:59,407","02:30:00,573",[AZOG YELLS],0
1864,"02:30:04,370","02:30:07,122",No!,0
1865,"02:30:07,748","02:30:09,124",[GROWLS],0
1866,"02:30:14,130","02:30:18,049",[SCREAMING],0
1867,"02:30:18,259","02:30:20,802",Thorin! No!,0
1868,"02:30:33,774","02:30:35,108",[GRUNTS],0
1869,"02:30:39,280","02:30:43,116",[IN BLACK SPEECH],0
1870,"02:31:07,892","02:31:09,267",[BILBO YELLS],0
1871,"02:31:24,366","02:31:27,410",[WARGS GROWLING],0
1872,"02:31:41,133","02:31:43,134",[DWARVES YELLING],0
1873,"02:31:49,517","02:31:50,517",[YELLS],0
1874,"02:32:13,791","02:32:15,750",[SCREAMING],0
1875,"02:32:17,461","02:32:19,170",[EAGLES SQUAWKING],0
1876,"02:33:15,144","02:33:17,729",[ROARING],0
1877,"02:33:19,148","02:33:20,565",Look.,0
1878,"02:33:20,774","02:33:23,318",[BILBO SCREAMING],0
1879,"02:33:53,098","02:33:56,601",[ROARING],0
1880,"02:34:08,197","02:34:09,906",Thorin!,0
1881,"02:35:24,815","02:35:26,399",GANDALF: Thorin!,0
1882,"02:35:30,154","02:35:31,195",Thorin.,0
1883,"02:35:41,790","02:35:43,791",[GANDALF WHISPERING INDISTINCTLY],0
1884,"02:35:48,756","02:35:49,839",The Halfling?,0
1885,"02:35:50,924","02:35:52,967",It's all right.,0
1886,"02:35:53,385","02:35:56,596",Bilbo is here. He's quite safe.,0
1887,"02:35:56,805","02:35:58,473",[SIGHS],0
1888,"02:36:06,482","02:36:07,523",You!,0
1889,"02:36:11,487","02:36:13,321",What were you doing?,0
1890,"02:36:13,489","02:36:16,032",You nearly got yourself killed!,0
1891,"02:36:17,993","02:36:20,703",Did I not say that you would be a burden?,0
1892,"02:36:21,455","02:36:24,540",That you would not survive in the Wild?,0
1893,"02:36:25,084","02:36:27,001",That you had no place amongst us?,0
1894,"02:36:32,591","02:36:36,719",I have never been so wrong in all my life.,0
1895,"02:36:36,929","02:36:39,472",[ALL CHEERING AND LAUGHING],0
1896,"02:36:48,649","02:36:50,233",But I'm sorry I doubted you.,0
1897,"02:36:50,401","02:36:53,277","No, I would have doubted me too.",0
1898,"02:36:53,445","02:36:56,572",I'm not a hero or a warrior.,0
1899,"02:36:58,534","02:37:00,326",Not even a burglar.,0
1900,"02:37:08,502","02:37:11,379",[EAGLE SQUAWKS],0
1901,"02:37:19,721","02:37:22,306",ls that what I think it is?,0
1902,"02:37:37,239","02:37:38,281",GANDALF: Erebor...,0
1903,"02:37:39,908","02:37:46,539",...the Lonely Mountain......the last of the great Dwarf kingdoms of Middle-earth.,1
1905,"02:37:49,084","02:37:51,043",Our home.,0
1906,"02:37:54,047","02:37:55,256",[BIRD CHIRPING],0
1907,"02:37:55,424","02:37:56,716",OIN: A raven!,0
1908,"02:37:56,884","02:38:00,094",The birds are returning to the mountain.,0
1909,"02:38:03,390","02:38:07,393","That, my dear Oin, is a thrush.",0
1910,"02:38:08,395","02:38:10,521",But we'll take it as a sign.,0
1911,"02:38:10,689","02:38:13,983",-A good omen. -You're right.,0
1912,"02:38:14,151","02:38:17,278",I do believe the worst is behind us.,0
1913,"02:39:23,011","02:39:24,387",[GROWLING],0
1914,"02:40:09,891","02:40:16,564",NEIL FINN [SINGING]: Far over the misty mountains rise,0
1915,"02:40:17,899","02:40:24,113",Leave us standing upon the height,0
1916,"02:40:25,699","02:40:28,367",What was before,0
1917,"02:40:29,661","02:40:32,622",We see once more,0
1918,"02:40:33,790","02:40:39,003",ls our kingdom a distant light,0
1919,"02:40:41,048","02:40:46,385",Fiery mountain beneath the moon,0
1920,"02:40:47,846","02:40:54,393","The words unspoken, we'll be there soon",0
1921,"02:40:55,979","02:40:58,981",For home a song,0
1922,"02:40:59,983","02:41:03,069",That echoes on,0
1923,"02:41:04,029","02:41:09,367",And all who find us will know the tune,0
1924,"02:41:12,704","02:41:15,915",Some folk we never forget,0
1925,"02:41:16,708","02:41:20,044",Some kind we never forgive,0
1926,"02:41:20,879","02:41:24,006",Haven't seen the back of us yet,0
1927,"02:41:24,966","02:41:28,260",We'll fight as long as we live,0
1928,"02:41:28,970","02:41:32,181",All eyes on the hidden door,0
1929,"02:41:32,891","02:41:36,268",To the Lonely Mountain borne,0
1930,"02:41:37,020","02:41:40,231",We'll ride in the gathering storm,0
1931,"02:41:40,816","02:41:45,903",Until we get our long-forgotten gold,0
1932,"02:41:47,823","02:41:53,661",We lay under the misty mountains cold,0
1933,"02:41:55,539","02:41:58,040",ln slumbers deep,0
1934,"02:41:59,209","02:42:01,669",And dreams of gold,0
1935,"02:42:03,505","02:42:06,716",We must awake,0
1936,"02:42:07,592","02:42:10,594",Our lives to make,0
1937,"02:42:11,596","02:42:16,642",And in the darkness a torch we hold,0
1938,"02:42:18,687","02:42:24,024",From long ago when lanterns burned,0
1939,"02:42:25,694","02:42:28,696",Until this day,0
1940,"02:42:29,740","02:42:32,032",Our hearts have yearned,0
1941,"02:42:33,744","02:42:36,537",Her fate unknown,0
1942,"02:42:37,873","02:42:41,125",The Arkenstone,1
1943,"02:42:42,002","02:42:44,462",What was stolen,0
1944,"02:42:45,839","02:42:48,090",Must be returned,0
1945,"02:43:04,024","02:43:07,735",We must awake,0
1946,"02:43:07,986","02:43:11,739",And make the day,0
1947,"02:43:12,032","02:43:17,995",To find a song for heart and soul,0
1948,"02:43:21,708","02:43:24,960",Some folk we never forget,0
1949,"02:43:25,754","02:43:29,006",Some kind we never forgive,0
1950,"02:43:29,925","02:43:33,010",Haven't seen the end of it yet,0
1951,"02:43:34,054","02:43:37,181",We'll fight as long as we live,0
1952,"02:43:37,974","02:43:41,352",All eyes on the hidden door,0
1953,"02:43:42,020","02:43:45,439",To the Lonely Mountain borne,0
1954,"02:43:46,107","02:43:49,318",We'll ride in the gathering storm,0
1955,"02:43:50,111","02:43:54,907",Till we get our long-forgotten gold,0
1956,"02:43:56,576","02:44:04,041",Far away from misty mountains cold,0
